id,PitNextLap
466571,0.3354399
466572,0.9200758
466573,0.6242757
466574,0.001700967
466575,0.008610058
466576,0.6782025
466577,0.013606773
466578,0.6412549599999999
466579,0.00045277835999999995
466580,0.9633363500000001
466581,0.0035676331999999994
466582,0.29683518
466583,0.0037531587
466584,0.005261694
466585,0.44039184
466586,0.007154264
466587,0.01789548
466588,0.2466639
466589,0.00045211794
466590,0.011730919
466591,0.56132376
466592,0.011045228999999998
466593,0.7215788399999999
466594,0.0018700312000000001
466595,0.023666851
466596,0.9494391999999999
466597,0.0031515986
466598,0.0026421065
466599,0.02186329
466600,0.20090425
466601,0.76503325
466602,0.56108993
466603,0.80446327
466604,0.32087569999999993
466605,0.78919995
466606,0.028754386999999996
466607,0.0030160635
466608,0.9773998
466609,0.010797669
466610,0.6402431
466611,0.0019697621
466612,0.0019212726
466613,0.8190331
466614,0.26153377
466615,0.9798125999999999
466616,0.6241697
466617,0.038678292
466618,0.5472921
466619,0.8780609399999999
466620,0.009518655
466621,0.18813857000000003
466622,0.007147803399999999
466623,0.0031574009999999994
466624,0.011314096
466625,0.068053946
466626,0.65396947
466627,0.014979239000000002
466628,0.024458708
466629,0.0018187232999999998
466630,0.24086067000000003
466631,0.038643647
466632,0.002053978
466633,0.00423124
466634,0.0024800003
466635,0.22793831999999997
466636,0.15789121
466637,0.47616458
466638,0.7308127
466639,0.34822494
466640,0.6855598
466641,0.9913248
466642,0.05384797200000001
466643,0.31536063999999997
466644,0.013315760499999997
466645,0.0052821429999999996
466646,0.0016319834
466647,0.0011250938
466648,0.004928246
466649,0.005444036999999999
466650,0.0029736617999999997
466651,0.0020823972
466652,0.9125842
466653,0.042816017
466654,0.013492136999999998
466655,0.009167686
466656,0.0022357859999999996
466657,0.054961279999999994
466658,0.012982542
466659,0.04176554
466660,0.7739774999999999
466661,0.0024767937
466662,0.0010751898
466663,0.0029305797
466664,0.442172
466665,0.018136267
466666,0.0011960346
466667,0.008172546
466668,0.05618359999999999
466669,0.014458731
466670,0.009120267
466671,0.8523398999999999
466672,0.0042898897
466673,0.085725494
466674,0.12016787
466675,0.9001837
466676,0.0020442733
466677,0.006888655
466678,0.01772019
466679,0.013454863999999999
466680,0.008129961
466681,0.048663475000000005
466682,0.017046545
466683,0.5456616999999999
466684,0.0074037164
466685,0.06253752
466686,0.8535386299999999
466687,0.0025893468
466688,0.043012194
466689,0.26035202
466690,0.0054579163
466691,0.01574742
466692,0.655098
466693,0.008297363999999998
466694,0.009600735
466695,0.0007637839299999999
466696,0.033748265
466697,0.17668428
466698,0.16565815
466699,0.55527395
466700,0.022559091
466701,0.20035236
466702,0.003953088
466703,0.009087298
466704,0.0031809149999999994
466705,0.08444208
466706,0.004429823
466707,0.7176815
466708,0.07186097
466709,0.0070941923
466710,0.0009420501299999999
466711,0.006584037
466712,0.43234747999999995
466713,0.5632981
466714,0.0008618722000000001
466715,0.2752288
466716,0.011860121
466717,0.0034640168
466718,0.012197785999999999
466719,0.31935498
466720,0.0014298514000000001
466721,0.0015352131999999998
466722,0.006150829
466723,0.087743014
466724,0.0044849957
466725,0.008532168999999997
466726,0.027007252
466727,0.45920843
466728,0.007944989
466729,0.0060906825
466730,0.80407834
466731,0.010603045999999998
466732,0.0027674153
466733,0.22389718999999997
466734,0.8125877400000001
466735,0.45870706
466736,0.22037378000000002
466737,0.036959983
466738,0.8836325399999999
466739,0.36297014
466740,0.0052036876
466741,0.27072513
466742,0.7325974
466743,0.9890279999999999
466744,0.6741884
466745,0.088703975
466746,0.0076869866
466747,0.08557787
466748,0.0054017506
466749,0.63304126
466750,0.45180774000000007
466751,0.0017403639
466752,0.0042482493
466753,0.004515927799999999
466754,0.012306862999999998
466755,0.8519007999999999
466756,0.026282235999999997
466757,0.73551846
466758,0.40315246999999993
466759,0.0027045552
466760,0.007374459000000001
466761,0.010724282
466762,0.2921028
466763,0.0024252299
466764,0.0034485621999999997
466765,0.36333987
466766,0.0022457666
466767,0.05671419600000001
466768,0.0032582507
466769,0.046931829999999994
466770,0.017294101
466771,0.7469895000000001
466772,0.0027501249999999995
466773,0.0047336635
466774,0.002071492
466775,0.9443820999999999
466776,0.27060688
466777,0.10643445
466778,0.042226948
466779,0.001581983
466780,0.011737339
466781,0.771891
466782,0.00925523
466783,0.00070912857
466784,0.019737594
466785,0.16072743999999997
466786,0.7563855999999998
466787,0.22943956999999995
466788,0.24302786999999998
466789,0.21474713
466790,0.18656668
466791,0.0114319045
466792,0.9329508499999998
466793,0.015003394000000001
466794,0.9605559
466795,0.005659048399999999
466796,0.024824846999999997
466797,0.50825953
466798,0.008365086999999998
466799,0.03596163
466800,0.0038057766000000005
466801,0.0009170210699999999
466802,0.105395444
466803,0.87779343
466804,0.89952886
466805,0.0068515902
466806,0.15149482
466807,0.00134861
466808,0.9100212000000001
466809,0.032222062
466810,0.021558499
466811,0.79700744
466812,0.03608896
466813,0.007024545000000001
466814,0.008287241999999998
466815,0.033978987
466816,0.035994753
466817,0.8874193400000001
466818,0.957333
466819,0.0054793484
466820,0.020216299999999996
466821,0.001595644
466822,0.906438
466823,0.97381276
466824,0.0015165411999999998
466825,0.0016041567999999999
466826,0.010369852
466827,0.704334
466828,0.7507148399999999
466829,0.9268142999999999
466830,0.7339232
466831,0.0538873
466832,0.8633101
466833,0.0012578076999999997
466834,0.15056129999999998
466835,0.7659967
466836,0.018257655
466837,0.31735553999999994
466838,0.0016200427999999998
466839,0.0059131095
466840,0.0010775075
466841,0.019312354
466842,0.020590201
466843,0.42112434000000004
466844,0.98157144
466845,0.42352635
466846,0.9030585
466847,0.004920814699999999
466848,0.007947118
466849,0.002203988
466850,0.58163744
466851,0.0024038125
466852,0.9544630999999999
466853,0.0043114526
466854,0.13378242
466855,0.3007104
466856,0.6326941
466857,0.007221746299999999
466858,0.06527799
466859,0.8216250499999999
466860,0.0104673235
466861,0.9071595
466862,0.0022366522
466863,0.0030844267000000006
466864,0.008783144
466865,0.0009363545
466866,0.8623896
466867,0.94508374
466868,0.027485772999999998
466869,0.0014967754
466870,0.13257793
466871,0.0054354845
466872,0.005498553
466873,0.009389128
466874,0.0045054397
466875,0.0068997797
466876,0.03189128
466877,0.0051853955
466878,0.013624527
466879,0.079370104
466880,0.065859936
466881,0.8569582
466882,0.67662865
466883,0.14633989999999997
466884,0.561667
466885,0.0029684076999999995
466886,0.021053987999999996
466887,0.038845077
466888,0.0012012958
466889,0.20123878
466890,0.018793888
466891,0.0014027862
466892,0.915986
466893,0.0009188577499999999
466894,0.0024458442
466895,0.7605439399999998
466896,0.0031889709999999996
466897,0.011504633
466898,0.033175002999999995
466899,0.0014105132
466900,0.0044563264
466901,0.020977366999999997
466902,0.004905685999999999
466903,0.07769572
466904,0.20069035999999998
466905,0.0009091568999999999
466906,0.03713445
466907,0.0073965183
466908,0.0029799743
466909,0.7963143999999999
466910,0.0028710943
466911,0.06969169
466912,0.8226762999999999
466913,0.0024735346
466914,0.11114055
466915,0.0044649653
466916,0.69040066
466917,0.6736491
466918,0.03881659
466919,0.96058035
466920,0.3274908
466921,0.0027114155
466922,0.009359437
466923,0.918922
466924,0.014634518
466925,0.03324026
466926,0.0790289
466927,0.060381710000000005
466928,0.9236959000000001
466929,0.061774135
466930,0.0023209697
466931,0.007317571000000001
466932,0.7137112
466933,0.012807956000000002
466934,0.9780625999999999
466935,0.47477876999999996
466936,0.012765394
466937,0.012771438999999999
466938,0.011060461999999998
466939,0.0026591765
466940,0.3380496
466941,0.0053059496
466942,0.011917207
466943,0.008919706
466944,0.028261832999999997
466945,0.0025171977
466946,0.0012577965
466947,0.7779491
466948,0.0015037064
466949,0.020798208
466950,0.6137683
466951,0.7557315999999998
466952,0.31997645
466953,0.2215671
466954,0.04147445799999999
466955,0.08018632
466956,0.019858997
466957,0.017503003
466958,0.9480195999999999
466959,0.006395706
466960,0.7683729999999999
466961,0.5807428
466962,0.9573402
466963,0.0054560844
466964,0.00565493
466965,0.024163885
466966,0.032231584
466967,0.03649283
466968,0.7262719
466969,0.001978141
466970,0.005364609
466971,0.006240352000000001
466972,0.0031472999
466973,0.01758555
466974,0.28612387
466975,0.002182509
466976,0.15018525999999996
466977,0.00038866576999999997
466978,0.035802547
466979,0.0036859089999999994
466980,0.019355137
466981,0.014904307000000002
466982,0.003102349399999999
466983,0.8765466000000001
466984,0.0044568474
466985,0.6978529
466986,0.0011803476
466987,0.91408145
466988,0.024212252
466989,0.0006690345
466990,0.055468947
466991,0.004626114
466992,0.0016882084
466993,0.011932652
466994,0.64766943
466995,0.104338564
466996,0.3644092400000001
466997,0.004444643
466998,0.21640776000000003
466999,0.0008931285699999999
467000,0.026191408
467001,0.016924514999999998
467002,0.9004495
467003,0.126709
467004,0.018689744
467005,0.007094044999999999
467006,0.03444885999999999
467007,0.008930904
467008,0.23637250000000004
467009,0.0043659946
467010,0.006441644
467011,0.7469299
467012,0.8484087
467013,0.41665711999999994
467014,0.02127782
467015,0.18301292
467016,0.015010981
467017,0.0071789976
467018,0.6053836
467019,0.0053500133
467020,0.0034259508999999995
467021,0.0022774665
467022,0.007887849
467023,0.0010926072
467024,0.017787518
467025,0.0005900009
467026,0.6767
467027,0.0007360765999999998
467028,0.0052457014
467029,0.047604486
467030,0.0011645512
467031,0.0658864
467032,0.004672805
467033,0.8419034500000001
467034,0.13446834999999996
467035,0.62402534
467036,0.005400226
467037,0.97761923
467038,0.009849764999999998
467039,0.014302043
467040,0.36436242
467041,0.012974871000000002
467042,0.003596269
467043,0.16672982
467044,0.006719138
467045,0.040432207
467046,0.9119252999999999
467047,0.8635606
467048,0.013075566
467049,0.7843178499999999
467050,0.00311452
467051,0.98944443
467052,0.0728634
467053,0.28144115
467054,0.2692711
467055,0.006566453000000001
467056,0.0063975262
467057,0.00537194
467058,0.93944585
467059,0.003907856
467060,0.32914
467061,0.0064605484
467062,0.00083309034
467063,0.0015455998999999998
467064,0.01327282
467065,0.009160679
467066,0.039070316
467067,0.005676554999999999
467068,0.013386086999999998
467069,0.018411722
467070,0.00279576
467071,0.016766012
467072,0.002059454
467073,0.6077801
467074,0.002366798
467075,0.053509556
467076,0.023617214999999997
467077,0.045647636
467078,0.007205634399999998
467079,0.8107269999999999
467080,0.0021264306
467081,0.015977558
467082,0.80257076
467083,0.019353409999999998
467084,0.05722203000000001
467085,0.01734902
467086,0.8837481
467087,0.01642745
467088,0.24144882
467089,0.5548478
467090,0.6677647999999999
467091,0.3284095
467092,0.0029857915
467093,0.018824361
467094,0.9058173
467095,0.0007604767
467096,0.01949576
467097,0.7160729
467098,0.0009747893
467099,0.0103646945
467100,0.009529693
467101,0.052189615
467102,0.046997234
467103,0.0029667069999999994
467104,0.9305496
467105,0.49668145
467106,0.9245457600000001
467107,0.030461524
467108,0.75746226
467109,0.11286383
467110,0.0007451224
467111,0.002908214
467112,0.12091520399999998
467113,0.015734827
467114,0.020306539
467115,0.91024935
467116,0.0020655578
467117,0.0008641585
467118,0.005561831
467119,0.0017711534
467120,0.20178503
467121,0.007406831699999999
467122,0.026303525999999997
467123,0.0024605838
467124,0.0008882022999999999
467125,0.8703877300000001
467126,0.002391186
467127,0.0025877969999999998
467128,0.014750536500000001
467129,0.002752016
467130,0.15206042
467131,0.001048383
467132,0.022859208
467133,0.087355964
467134,0.7685908000000001
467135,0.014854629999999999
467136,0.0055025807
467137,0.36167255
467138,0.88369775
467139,0.099573046
467140,0.054219764
467141,0.6561913499999998
467142,0.81252444
467143,0.021836014
467144,0.0012880721
467145,0.0021066978
467146,0.41870123000000004
467147,0.5215046
467148,0.11476191999999999
467149,0.044608634
467150,0.0024349862
467151,0.5399377299999999
467152,0.002652979
467153,0.3424364
467154,0.0040684887
467155,0.006018207
467156,0.040013835
467157,0.92163944
467158,0.0007697532399999999
467159,0.003978448
467160,0.16622633
467161,0.033708483
467162,0.09006406
467163,0.20459187000000004
467164,0.08978887
467165,0.014061631999999998
467166,0.9827730699999999
467167,0.022140782
467168,0.45174349999999996
467169,0.008587973
467170,0.8657100000000001
467171,0.002388429
467172,0.18575028
467173,0.008834181
467174,0.0036402724
467175,0.35619906
467176,0.0018413535999999998
467177,0.007986078
467178,0.040574655
467179,0.024548895999999997
467180,0.79088646
467181,0.005521539599999999
467182,0.037449017
467183,0.071746245
467184,0.602911
467185,0.0062283007
467186,0.8466444
467187,0.71439683
467188,0.017783966
467189,0.07539111399999998
467190,0.6983072
467191,0.41700673
467192,0.008324829
467193,0.9615743
467194,0.1816187
467195,0.0014657077999999997
467196,0.0032451288000000006
467197,0.7904745299999999
467198,0.013285078999999998
467199,0.0009522478999999999
467200,0.7780083
467201,0.0017468595
467202,0.0007063653
467203,0.30525361999999995
467204,0.0042997915
467205,0.060243465
467206,0.6970177
467207,0.9467140399999999
467208,0.055609255999999996
467209,0.0032228348
467210,0.0023876238
467211,0.7930385499999999
467212,0.001356279
467213,0.0040250146
467214,0.07619053999999999
467215,0.17257662
467216,0.08062658
467217,0.0067571495
467218,0.0019904086
467219,0.017218724
467220,0.96286607
467221,0.0005196522699999999
467222,0.736477
467223,0.006938195999999999
467224,0.0006387807
467225,0.0015449055999999998
467226,0.8670002
467227,0.013820017
467228,0.0037286477
467229,0.016011668
467230,0.11822145
467231,0.807436
467232,0.0069092139999999995
467233,0.14205486
467234,0.010512345
467235,0.09359498
467236,0.020809587
467237,0.0019431624999999998
467238,0.04686918000000001
467239,0.0054517733
467240,0.42110598000000005
467241,0.5608824
467242,0.0014815844999999997
467243,0.011186092
467244,0.023024081999999998
467245,0.13790955
467246,0.007988284
467247,0.0032294415999999998
467248,0.022011544999999997
467249,0.011514521999999998
467250,0.0039377
467251,0.041297745
467252,0.9720335999999999
467253,0.017212287
467254,0.020484839
467255,0.011339312999999998
467256,0.45076764
467257,0.9113530999999999
467258,0.6886619
467259,0.008387060999999998
467260,0.13172689
467261,0.024765364999999998
467262,0.008435369
467263,0.87992644
467264,0.11092570999999998
467265,0.0031095853000000003
467266,0.14748782
467267,0.0028340688000000006
467268,0.07987262
467269,0.7325057
467270,0.011899860999999998
467271,0.0055313674
467272,0.0198967
467273,0.076589644
467274,0.13608176
467275,0.0033112513
467276,0.0014635164
467277,0.01841778
467278,0.0018770904
467279,0.004402869999999999
467280,0.0024900674
467281,0.0074197087
467282,0.18998417000000004
467283,0.0020967457
467284,0.5152051399999998
467285,0.02117202
467286,0.6403141
467287,0.6025007
467288,0.011278015
467289,0.026433066000000005
467290,0.47467023
467291,0.73397183
467292,0.047075229999999996
467293,0.45326838
467294,0.20555037000000004
467295,0.921288
467296,0.015973624
467297,0.13512796
467298,0.9564
467299,0.1798325
467300,0.037381943
467301,0.9644239
467302,0.9234256
467303,0.006440459800000001
467304,0.13917926
467305,0.023150675
467306,0.06940972999999999
467307,0.008777157
467308,0.022615592999999996
467309,0.0036751670000000005
467310,0.08481421999999998
467311,0.0014939322
467312,0.021462832
467313,0.0889459
467314,0.04259383
467315,0.1362536
467316,0.24952551999999997
467317,0.0372731
467318,0.044194937
467319,0.0008442455399999999
467320,0.7225001
467321,0.9257597999999999
467322,0.1092705
467323,0.015022229999999998
467324,0.012365099
467325,0.015020706000000002
467326,0.00844486
467327,0.0042110262
467328,0.9554990499999999
467329,0.012536385
467330,0.13751200999999996
467331,0.0062320204
467332,0.17206602999999998
467333,0.005199440799999999
467334,0.0034215315
467335,0.13383707
467336,0.0011500074
467337,0.0015518643999999997
467338,0.0023472798
467339,0.79672444
467340,0.5917363
467341,0.502273
467342,0.7866308699999998
467343,0.0027452435
467344,0.022687571
467345,0.66161084
467346,0.4805104
467347,0.73819184
467348,0.00340484
467349,0.7399527
467350,0.001103176
467351,0.00045857456
467352,0.5708808
467353,0.50986326
467354,0.17328161
467355,0.018047545
467356,0.40570672999999996
467357,0.0033977756000000002
467358,0.68561053
467359,0.026555486
467360,0.043601956
467361,0.43596592999999995
467362,0.0012533406
467363,0.35009453
467364,0.15683474
467365,0.0014389406
467366,0.006936989000000001
467367,0.6494043
467368,0.049926475
467369,0.9351126600000002
467370,0.27396595
467371,0.9391297999999999
467372,0.36312014
467373,0.69097227
467374,0.18994579
467375,0.95696265
467376,0.008170981
467377,0.11805349999999999
467378,0.12596016
467379,0.26203904
467380,0.004410138
467381,0.005143479
467382,0.027742244
467383,0.002127971
467384,0.43969349999999996
467385,0.5200513
467386,0.0012686902
467387,0.7447834
467388,0.0033778608999999998
467389,0.027703239
467390,0.001843652
467391,0.38143742
467392,0.007638067999999999
467393,0.18328352000000003
467394,0.0048448867
467395,0.0080535775
467396,0.028399125
467397,0.0014926998
467398,0.34847713
467399,0.8235609500000001
467400,0.012982943999999996
467401,0.006188770799999999
467402,0.0030560559000000005
467403,0.38927206
467404,0.0096342
467405,0.83419406
467406,0.40603298
467407,0.0037583331999999996
467408,0.0029373532000000003
467409,0.82487273
467410,0.0010907901
467411,0.006412700700000001
467412,0.0015386158000000002
467413,0.3696471
467414,0.008176641
467415,0.06591067
467416,0.026857007
467417,0.034711372
467418,0.1835019
467419,0.010452799
467420,0.15792693
467421,0.0005451169599999999
467422,0.018902343
467423,0.053344764
467424,0.9079535
467425,0.038359925
467426,0.0020029189999999997
467427,0.8858893
467428,0.038428552
467429,0.005744973
467430,0.9656299
467431,0.0012032506
467432,0.7500802
467433,0.5100408
467434,0.27858132
467435,0.31753445
467436,0.5853504
467437,0.8419300300000001
467438,0.40063956
467439,0.0030480213
467440,0.011012821
467441,0.0004488411
467442,0.8994530399999999
467443,0.8642552000000001
467444,0.023468252
467445,0.007430761
467446,0.35753602
467447,0.0014452787999999998
467448,0.7709337
467449,0.24684594999999998
467450,0.000611054
467451,0.0029217567999999996
467452,0.0054688505
467453,0.3301674
467454,0.53034484
467455,0.0039361194
467456,0.005003545399999999
467457,0.05743124300000001
467458,0.055862904
467459,0.7737779999999999
467460,0.052386325000000004
467461,0.004523032299999999
467462,0.97006303
467463,0.83337694
467464,0.016918832
467465,0.0037445961
467466,0.12502414
467467,0.13553166
467468,0.022830041
467469,0.001672935
467470,0.019610882
467471,0.0022439386
467472,0.0041031158
467473,0.12348393
467474,0.0025679396999999994
467475,0.19458066999999998
467476,0.32475966
467477,0.29498485
467478,0.8166489999999998
467479,0.40413347
467480,0.8465282000000001
467481,0.8936230999999999
467482,0.0024774964
467483,0.9871843
467484,0.02675709
467485,0.0012369615
467486,0.9487171
467487,0.7755483399999998
467488,0.5083814
467489,0.10934108499999999
467490,0.7447586699999998
467491,0.5243262
467492,0.9087446000000001
467493,0.3491112
467494,0.009499656
467495,0.29561752
467496,0.7933258
467497,0.014622535999999998
467498,0.017466253
467499,0.17278634
467500,0.16781698
467501,0.19044355999999998
467502,0.026086072999999998
467503,0.24447113
467504,0.00051509286
467505,0.032389738
467506,0.18087167
467507,0.0013315402999999999
467508,0.019547237
467509,0.07021414
467510,0.018792145
467511,0.9616254599999999
467512,0.006308930999999999
467513,0.0005284491
467514,0.7768971299999999
467515,0.0018949860999999998
467516,0.0029272210999999994
467517,0.0022339844
467518,0.0037309829999999998
467519,0.78457135
467520,0.017015968
467521,0.0017736083
467522,0.006784378
467523,0.0021308828
467524,0.08577038
467525,0.5410683
467526,0.849891
467527,0.0024331894
467528,0.8193215
467529,0.0011150211999999997
467530,0.019712705
467531,0.0052863546
467532,0.9094165599999999
467533,0.741068
467534,0.005648288399999999
467535,0.012385199
467536,0.0037570655999999997
467537,0.727954
467538,0.0030798641999999995
467539,0.004372119999999999
467540,0.0040869666
467541,0.3434693
467542,0.0015665075
467543,0.0034805119999999994
467544,0.007002514999999999
467545,0.017992586
467546,0.0868328
467547,0.013594545999999999
467548,0.49569163
467549,0.013467847999999998
467550,0.112935066
467551,0.00761474
467552,0.05808706599999999
467553,0.56491745
467554,0.11405492
467555,0.42136927999999996
467556,0.04308340699999999
467557,0.6665704999999998
467558,0.11057523000000001
467559,0.73397493
467560,0.021940384
467561,0.008552788
467562,0.01009086
467563,0.8454791999999999
467564,0.0014674137
467565,0.016084244
467566,0.08502973
467567,0.7780624
467568,0.6705310299999999
467569,0.8085105000000001
467570,0.035027526
467571,0.00077277597
467572,0.038419314
467573,0.0017536646
467574,0.7909267
467575,0.543574
467576,0.56231904
467577,0.55340236
467578,0.8526159499999999
467579,0.05922009799999999
467580,0.19041349999999999
467581,0.0009061003999999999
467582,0.010519823
467583,0.16462166999999997
467584,0.0013991890999999997
467585,0.0019962806
467586,0.0007780972
467587,0.017852258
467588,0.87081146
467589,0.0033184835
467590,0.7217216499999999
467591,0.0022154904
467592,0.0020992989
467593,0.0030882781999999995
467594,0.004554467
467595,0.27603093
467596,0.0034667289999999996
467597,0.78733444
467598,0.004809385
467599,0.7648033
467600,0.0020673224
467601,0.6470289
467602,0.010043167
467603,0.14870425
467604,0.8969483399999999
467605,0.0017794599
467606,0.08530788
467607,0.6801014499999999
467608,0.36357134999999996
467609,0.017347293
467610,0.0034179743
467611,0.0046219253
467612,0.33028662
467613,0.018092802
467614,0.20601650000000002
467615,0.00830946
467616,0.126883
467617,0.0016095340000000001
467618,0.17109726
467619,0.11533569
467620,0.0046931515
467621,0.030418873
467622,0.0027380388
467623,0.0030572247000000006
467624,0.0631628
467625,0.014845961
467626,0.8490801999999998
467627,0.0024351025999999995
467628,0.0009599915
467629,0.0027978863
467630,0.04199934
467631,0.9523389299999999
467632,0.060517725
467633,0.002824525
467634,0.11602940999999999
467635,0.0044483263
467636,0.7038459999999999
467637,0.013112816
467638,0.004393811
467639,0.003446964
467640,0.008535972
467641,0.0025340243999999994
467642,0.93587416
467643,0.0033764971999999996
467644,0.0041574747
467645,0.008593187
467646,0.003582979
467647,0.41023921999999996
467648,0.014054473499999998
467649,0.9004460600000002
467650,0.01015113
467651,0.49366492
467652,0.0043235607
467653,0.09948463999999999
467654,0.33137875999999994
467655,0.013680786999999998
467656,0.018769993
467657,0.0024877896
467658,0.005811937
467659,0.03529881
467660,0.0016231256999999998
467661,0.0023369817
467662,0.36056774999999996
467663,0.0031050052
467664,0.0010808304999999998
467665,0.0052135857
467666,0.3525534
467667,0.00064529903
467668,0.0015880754
467669,0.011564824999999999
467670,0.0021184946
467671,0.07309173
467672,0.8227796599999999
467673,0.00037133097
467674,0.6271242
467675,0.5535259
467676,0.002041393
467677,0.007207726
467678,0.027987768999999996
467679,0.06894772
467680,0.76053584
467681,0.030990839
467682,0.018774753
467683,0.0015498232000000002
467684,0.0005863973999999999
467685,0.7621717999999998
467686,0.0036551360000000002
467687,0.21353670999999996
467688,0.0012568403
467689,0.021683697
467690,0.38960248
467691,0.77008384
467692,0.058921259999999996
467693,0.9063640000000001
467694,0.0011762716
467695,0.8157701500000001
467696,0.01103579
467697,0.033694774
467698,0.42732375999999994
467699,0.11859416999999998
467700,0.0008748408
467701,0.52371436
467702,0.010375985
467703,0.0007120028600000001
467704,0.0019228251999999998
467705,0.67026544
467706,0.0027899889999999997
467707,0.8491252700000002
467708,0.7931319000000001
467709,0.06313876999999998
467710,0.011047853
467711,0.002122148
467712,0.05530056
467713,0.0071051056
467714,0.6425063
467715,0.017998742
467716,0.1708568
467717,0.0024429762
467718,0.9066598400000001
467719,0.024677556
467720,0.013757440999999999
467721,0.9125878999999999
467722,0.027439553000000002
467723,0.0028232366
467724,0.7852217599999999
467725,0.0081832465
467726,0.034477363999999996
467727,0.4556446699999999
467728,0.045863714
467729,0.8105262
467730,0.6341556
467731,0.6714025
467732,0.0057059545
467733,0.0060315724
467734,0.4206521999999999
467735,0.9198685999999999
467736,0.0008338654999999999
467737,0.002169669
467738,0.5665560399999999
467739,0.011028161
467740,0.011808619999999999
467741,0.054307267
467742,0.0013022567
467743,0.0010879942
467744,0.026288889999999995
467745,0.026498353
467746,0.001213228
467747,0.0057157977
467748,0.0071931314
467749,0.004045099
467750,0.0028651685000000006
467751,0.0033777567999999994
467752,0.6375733
467753,0.49197673999999997
467754,0.128896
467755,0.88911545
467756,0.019675706
467757,0.026640918
467758,0.0086820945
467759,0.023566674
467760,0.0019524723999999997
467761,0.61898047
467762,0.001748709
467763,0.0008067427
467764,0.774559
467765,0.48008403000000005
467766,0.014106509999999997
467767,0.023672440999999995
467768,0.84369004
467769,0.0032785159999999995
467770,0.0042469474
467771,0.010716301
467772,0.002178024
467773,0.0007176175999999999
467774,0.5893529
467775,0.0026861858
467776,0.06418613999999999
467777,0.009514527
467778,0.10939795
467779,0.021657508
467780,0.11936959999999999
467781,0.010653442
467782,0.054530576
467783,0.031029478000000003
467784,0.45028370000000006
467785,0.0032969124
467786,0.33323246
467787,0.32766998
467788,0.0009035477
467789,0.016237395
467790,0.0021642967999999994
467791,0.37157544
467792,0.007950609
467793,0.020816553
467794,0.87979233
467795,0.0037411632999999997
467796,0.07827842
467797,0.0013488748
467798,0.8918071
467799,0.7309777
467800,0.007566593
467801,0.9532958
467802,0.0030566559
467803,0.0031327830000000005
467804,0.48023772
467805,0.8321305499999999
467806,0.0022231694
467807,0.10028414400000002
467808,0.8635378
467809,0.37951129999999994
467810,0.0024384435
467811,0.025151474
467812,0.26686367
467813,0.0021001303
467814,0.009631174
467815,0.001360191
467816,0.0021179266999999994
467817,0.5592453999999999
467818,0.5493444
467819,0.14538822999999998
467820,0.8614629499999998
467821,0.0032459054999999996
467822,0.007638411
467823,0.053152263
467824,0.047461048000000006
467825,0.8355240999999998
467826,0.0023683681999999997
467827,0.8957022000000001
467828,0.7265267
467829,0.016529083
467830,0.9556971999999999
467831,0.0028472512
467832,0.54754204
467833,0.0009265780700000001
467834,0.8494177499999999
467835,0.11687406999999998
467836,0.0028578404
467837,0.024421034
467838,0.3975638
467839,0.03858372
467840,0.30889836
467841,0.04375306
467842,0.9443461
467843,0.00066027854
467844,0.0017268116000000002
467845,0.67781603
467846,0.9014277499999999
467847,0.024647935999999995
467848,0.0021670773
467849,0.0035678129999999995
467850,0.12480460000000002
467851,0.8794378
467852,0.020064186
467853,0.0022828153
467854,0.33174577
467855,0.00444947
467856,0.0026960266
467857,0.0009468126999999999
467858,0.011929192
467859,0.7795179000000001
467860,0.08385477
467861,0.0011392619
467862,0.86847353
467863,0.03230805
467864,0.0016906381
467865,0.44767921999999993
467866,0.024122785999999997
467867,0.11531149999999998
467868,0.11676141600000002
467869,0.0024755148
467870,0.004526697
467871,0.33160913
467872,0.004218039
467873,0.0072678756
467874,0.11000709
467875,0.012790931999999998
467876,0.0036499356000000006
467877,0.019860718
467878,0.21113232000000004
467879,0.039658077
467880,0.011572051
467881,0.25189933
467882,0.0017209472999999997
467883,0.004462929
467884,0.131047
467885,0.00433655
467886,0.0018399851
467887,0.8179072
467888,0.002974803
467889,0.009515064
467890,0.35578167
467891,0.0015101316
467892,0.012935764999999998
467893,0.0012777658
467894,0.08300741
467895,0.26604885
467896,0.0036025033
467897,0.9591708999999999
467898,0.0035962027
467899,0.1603253
467900,0.7333033999999999
467901,0.8278741999999999
467902,0.13471104
467903,0.0017536129
467904,0.3089247
467905,0.9765454000000001
467906,0.006404659699999999
467907,0.012381496
467908,0.026070099999999995
467909,0.07079513
467910,0.16158359
467911,0.008139406
467912,0.8463232999999999
467913,0.006739041999999999
467914,0.011373762
467915,0.48705602000000003
467916,0.0020773429999999997
467917,0.0042510508
467918,0.47648484
467919,0.017087055
467920,0.0026592682
467921,0.7003709
467922,0.32899034
467923,0.0008723988400000001
467924,0.019682623
467925,0.6470857
467926,0.0051021446
467927,0.018652227
467928,0.48039989999999994
467929,0.5983104999999999
467930,0.3860794
467931,0.0005539562
467932,0.50508624
467933,0.005997399
467934,0.030216210999999996
467935,0.15898456
467936,0.09041591
467937,0.012589558000000002
467938,0.9039611999999999
467939,0.008306578
467940,0.0018577022
467941,0.09430981999999999
467942,0.56453544
467943,0.89084536
467944,0.9465960999999999
467945,0.0019795136
467946,0.017695177
