id,PitNextLap
481526,0.82292867
481527,0.0132615715
481528,0.00085387105
481529,0.024329392
481530,0.4760899
481531,0.079078846
481532,0.0861882
481533,0.17448342
481534,0.008317935
481535,0.0026484027
481536,0.006370068
481537,0.008740821
481538,0.01657325
481539,0.0010719589
481540,0.033272114
481541,0.20177697
481542,0.85564727
481543,0.0102094365
481544,0.30543095
481545,0.000624881
481546,0.6208543
481547,0.04445179
481548,0.9809942
481549,0.27461004
481550,0.22705051
481551,0.00075250433
481552,0.4680554
481553,0.002519429
481554,0.6802112
481555,0.0024382833
481556,0.008472399
481557,0.025068466
481558,0.024744602
481559,0.012828812
481560,0.00045855364
481561,0.052369643
481562,0.019894749
481563,0.016496547
481564,0.0015203276
481565,0.1967313
481566,0.0005225813
481567,0.017428346
481568,0.026560474
481569,0.075887434
481570,0.038060408
481571,0.7003297
481572,0.6748184
481573,0.002299955
481574,0.00647559
481575,0.058893725
481576,0.56193256
481577,0.019485524
481578,0.0018569051
481579,0.017348625
481580,0.007129091
481581,0.041288972
481582,0.008683372
481583,0.0022104422
481584,0.26302272
481585,0.79135907
481586,0.6406387
481587,0.008433783
481588,0.02248986
481589,0.02606855
481590,0.011896647
481591,0.10215836
481592,0.0009800567
481593,0.010363798
481594,0.012805647
481595,0.048529558
481596,0.6300681
481597,0.48813474
481598,0.4743173
481599,0.06852468
481600,0.025666568
481601,0.011693899
481602,0.00039100827
481603,0.015654434
481604,0.0004054456
481605,0.0024858995
481606,0.00921353
481607,0.8552344
481608,0.0021881615
481609,0.009239161
481610,0.0012059266
481611,0.0012319573
481612,0.005920127
481613,0.0005954458
481614,0.5844478
481615,0.012120375
481616,0.17227565
481617,0.03217447
481618,0.006389425
481619,0.0006347884
481620,0.39444104
481621,0.7494392
481622,0.19154473
481623,0.0012660276
481624,0.54407734
481625,0.0031267472
481626,0.16349219
481627,0.92100316
481628,0.004151529
481629,0.10642359
481630,0.0012537257
481631,0.7247403
481632,0.012567716
481633,0.0041272384
481634,0.001398274
481635,0.47137648
481636,0.10252749
481637,0.28796315
481638,0.007790855
481639,0.03907197
481640,0.66751814
481641,0.037268374
481642,0.07083097
481643,0.5420089
481644,0.010810309
481645,0.0010405318
481646,0.6167066
481647,0.015919458
481648,0.00877855
481649,0.0016311388
481650,0.00088580453
481651,0.0014660477
481652,0.003134106
481653,0.85980606
481654,0.03090442
481655,0.013189029
481656,0.0053953216
481657,0.09642789
481658,0.0097625675
481659,0.047095425
481660,0.050222382
481661,0.00091714796
481662,0.4820842
481663,0.059582002
481664,0.16933401
481665,0.46256495
481666,0.0017505975
481667,0.0050313524
481668,0.0011445401
481669,0.053922117
481670,0.618383
481671,0.51772034
481672,0.002723922
481673,0.010600272
481674,0.016247055
481675,0.119350344
481676,0.4236105
481677,0.0004742492
481678,0.913517
481679,0.6776077
481680,0.05337819
481681,0.0010092026
481682,0.14842117
481683,0.4178359
481684,0.9166591
481685,0.28385186
481686,0.0011830373
481687,0.010336923
481688,0.0069812667
481689,0.60716313
481690,0.8936398
481691,0.65082246
481692,0.008230104
481693,0.88600624
481694,0.0006439418
481695,0.00883485
481696,0.0015340638
481697,0.00088366226
481698,0.012472082
481699,0.035056062
481700,0.7316787
481701,0.43420428
481702,0.00068542536
481703,0.18389124
481704,0.0024715504
481705,0.91446126
481706,0.9692373
481707,0.05924742
481708,0.9651258
481709,0.0014322106
481710,0.0019947898
481711,0.72334063
481712,0.0194462
481713,0.0017572123
481714,0.0017716506
481715,0.031277645
481716,0.7547919
481717,0.0014945446
481718,0.014511691
481719,0.6793422
481720,0.012048732
481721,0.006940439
481722,0.02497901
481723,0.12521148
481724,0.0014741261
481725,0.88587
481726,0.0056766327
481727,0.8131316
481728,0.70004874
481729,0.63151324
481730,0.007898224
481731,0.02546381
481732,0.0035769874
481733,0.017242089
481734,0.015818514
481735,0.11250234
481736,0.025517344
481737,0.0013807138
481738,0.0028540976
481739,0.1549374
481740,0.002332725
481741,0.76594007
481742,0.008303528
481743,0.008205776
481744,0.5181961
481745,0.82794774
481746,0.044260826
481747,0.01274521
481748,0.84690505
481749,0.054275244
481750,0.81223476
481751,0.0059252353
481752,0.018824125
481753,0.040767483
481754,0.025031049
481755,0.27179492
481756,0.010503574
481757,0.02173628
481758,0.94294083
481759,0.15116507
481760,0.008425679
481761,0.7642494
481762,0.9050649
481763,0.007673111
481764,0.000600898
481765,0.0010639984
481766,0.8380794
481767,0.003724853
481768,0.0013088555
481769,0.0022684971
481770,0.002267299
481771,0.9020688
481772,0.024688583
481773,0.030306496
481774,0.0011433802
481775,0.00456818
481776,0.0020179227
481777,0.84547806
481778,0.008953407
481779,0.16718912
481780,0.00040842022
481781,0.0020924995
481782,0.043522608
481783,0.08134427
481784,0.00067647523
481785,0.0014727239
481786,0.7860942
481787,0.40373614
481788,0.054700702
481789,0.028958544
481790,0.4402383
481791,0.105262905
481792,0.0005742087
481793,0.0019862368
481794,0.3704534
481795,0.0008605053
481796,0.014529323
481797,0.056138657
481798,0.06589726
481799,0.004727407
481800,0.0008863022
481801,0.031495627
481802,0.41132107
481803,0.016233347
481804,0.837413
481805,0.043290026
481806,0.090309724
481807,0.002186751
481808,0.016031351
481809,0.009424992
481810,0.0048643993
481811,0.01381867
481812,0.8473908
481813,0.011366796
481814,0.0073139537
481815,0.040633008
481816,0.60758805
481817,0.0011529509
481818,0.6957849
481819,0.013540987
481820,0.9681679
481821,0.5764249
481822,0.0014951408
481823,0.01171307
481824,0.6828029
481825,0.016472397
481826,0.002478149
481827,0.011434036
481828,0.001040434
481829,0.0011287236
481830,0.031138927
481831,0.941503
481832,0.0012419024
481833,0.002337061
481834,0.1564521
481835,0.0020286958
481836,0.007988898
481837,0.16647837
481838,0.92451775
481839,0.620856
481840,0.2283684
481841,0.071675286
481842,0.00045607996
481843,0.4897737
481844,0.001286058
481845,0.017138217
481846,0.004882899
481847,0.9073915
481848,0.86792064
481849,0.26262197
481850,0.8165248
481851,0.0025313108
481852,0.4659837
481853,0.03385451
481854,0.40213382
481855,0.0049365596
481856,0.0064309603
481857,0.002010495
481858,0.03089586
481859,0.090882465
481860,0.011996778
481861,0.011230965
481862,0.079696186
481863,0.006658743
481864,0.049441595
481865,0.030059988
481866,0.0007246764
481867,0.031649902
481868,0.30014753
481869,0.51562214
481870,0.0020940313
481871,0.00047985913
481872,0.060201935
481873,0.05422952
481874,0.0030266847
481875,0.906639
481876,0.019611813
481877,0.77906275
481878,0.94108474
481879,0.8770666
481880,0.49491298
481881,0.35557306
481882,0.012902121
481883,0.015611952
481884,0.01645438
481885,0.0015651967
481886,0.8794191
481887,0.48367298
481888,0.32905513
481889,0.025438253
481890,0.5096349
481891,0.39231578
481892,0.93423
481893,0.05218049
481894,0.003224237
481895,0.3913085
481896,0.94522107
481897,0.7235795
481898,0.12730205
481899,0.13856356
481900,0.002797136
481901,0.73275864
481902,0.652517
481903,0.0022640624
481904,0.021246301
481905,0.0041338284
481906,0.94680285
481907,0.0007067061
481908,0.0026910244
481909,0.0037781335
481910,0.104585454
481911,0.057541996
481912,0.8313649
481913,0.004303296
481914,0.0075579984
481915,0.7202649
481916,0.014676854
481917,0.004449423
481918,0.0019599006
481919,0.8954908
481920,0.79987895
481921,0.0034978623
481922,0.008371424
481923,0.9183538
481924,0.123628706
481925,0.051319048
481926,0.0062583927
481927,0.030085739
481928,0.8490455
481929,0.3646507
481930,0.17078859
481931,0.0018920469
481932,0.23620859
481933,0.007551346
481934,0.92604434
481935,0.011383712
481936,0.0030515874
481937,0.010769254
481938,0.008268062
481939,0.0441066
481940,0.7510467
481941,0.0057566892
481942,0.005283588
481943,0.25086668
481944,0.39588866
481945,0.0025394522
481946,0.6433883
481947,0.0021792713
481948,0.0034979645
481949,0.040592566
481950,0.0024095506
481951,0.18300578
481952,0.05228128
481953,0.0010497285
481954,0.006706563
481955,0.18145642
481956,0.24945304
481957,0.0031430884
481958,0.008361331
481959,0.18591198
481960,0.010354471
481961,0.27946666
481962,0.0190382
481963,0.0051045646
481964,0.02573096
481965,0.5062221
481966,0.0050473115
481967,0.009515604
481968,0.9019314
481969,0.0033672547
481970,0.004734471
481971,0.012824431
481972,0.35164487
481973,0.0030412483
481974,0.00088013
481975,0.0010327001
481976,0.5470896
481977,0.016227998
481978,0.013645899
481979,0.003986552
481980,0.7807283
481981,0.0074769845
481982,0.00062910444
481983,0.026785942
481984,0.022919284
481985,0.15022957
481986,0.061307523
481987,0.5119712
481988,0.00097578287
481989,0.017638156
481990,0.76752394
481991,0.00762778
481992,0.0007776475
481993,0.0020133825
481994,0.43603247
481995,0.013713802
481996,0.007206846
481997,0.00079050363
481998,0.003883855
481999,0.056868248
482000,0.23626192
482001,0.2584765
482002,0.012909045
482003,0.0015491487
482004,0.038791068
482005,0.5584544
482006,0.0014056688
482007,0.0070196074
482008,0.6666721
482009,0.030874243
482010,0.48444283
482011,0.0019868878
482012,0.007565873
482013,0.5230331
482014,0.017281815
482015,0.3884983
482016,0.0013630133
482017,0.015598444
482018,0.38802832
482019,0.025678767
482020,0.004587678
482021,0.82209694
482022,0.0021971473
482023,0.00445921
482024,0.23839188
482025,0.014158305
482026,0.055504452
482027,0.036356904
482028,0.013155939
482029,0.13528082
482030,0.761455
482031,0.01459652
482032,0.63783956
482033,0.028026
482034,0.019907596
482035,0.01729597
482036,0.011413539
482037,0.00480672
482038,0.6849449
482039,0.49692595
482040,0.04557761
482041,0.0011715213
482042,0.11415811
482043,0.009660944
482044,0.09918772
482045,0.00051501766
482046,0.0008058272
482047,0.0144049525
482048,0.43874913
482049,0.0010522723
482050,0.0015931596
482051,0.004342949
482052,0.010682148
482053,0.0039380095
482054,0.010263287
482055,0.017047942
482056,0.011102962
482057,0.0006729431
482058,0.8302014
482059,0.0023694003
482060,0.003424523
482061,0.00040383224
482062,0.0014262346
482063,0.9342077
482064,0.0025199251
482065,0.0013940246
482066,0.0643481
482067,0.21895547
482068,0.15408064
482069,0.001257206
482070,0.5177025
482071,0.001845015
482072,0.028268002
482073,0.0587188
482074,0.0006313816
482075,0.001586671
482076,0.0005161437
482077,0.06035682
482078,0.8654505
482079,0.00024235572
482080,0.12981963
482081,0.1860032
482082,0.038565554
482083,0.01084654
482084,0.0015867068
482085,0.00034595217
482086,0.019500347
482087,0.024231514
482088,0.805476
482089,0.0039533754
482090,0.09340012
482091,0.0012324416
482092,0.0006987505
482093,0.75308275
482094,0.043387488
482095,0.5635846
482096,0.0023382497
482097,0.0027182833
482098,0.0024792738
482099,0.0014468934
482100,0.06684351
482101,0.002844359
482102,0.0011945056
482103,0.01729733
482104,0.9712292
482105,0.01707782
482106,0.0121691255
482107,0.0014531374
482108,0.2047763
482109,0.0022784811
482110,0.41293946
482111,0.0030368213
482112,0.00083945505
482113,0.75405324
482114,0.033723634
482115,0.016867496
482116,0.78628695
482117,0.09351673
482118,0.07190838
482119,0.4853737
482120,0.07316973
482121,0.48596156
482122,0.042865843
482123,0.0057443613
482124,0.027873747
482125,0.061120518
482126,0.82919466
482127,0.94939584
482128,0.004190275
482129,0.004260031
482130,0.83186
482131,0.0052149086
482132,0.35220212
482133,0.0033392066
482134,0.0024704626
482135,0.62242204
482136,0.0016187078
482137,0.0033654375
482138,0.0012087573
482139,0.820503
482140,0.09953366
482141,0.053571455
482142,0.041616526
482143,0.002209705
482144,0.0012248002
482145,0.015328528
482146,0.001723472
482147,0.73613536
482148,0.01603884
482149,0.82623744
482150,0.038365945
482151,0.008210008
482152,0.3490063
482153,0.0057580504
482154,0.0021665674
482155,0.023730041
482156,0.9640136
482157,0.026940972
482158,0.7798619
482159,0.0009768332
482160,0.76925075
482161,0.102355674
482162,0.498712
482163,0.008502229
482164,0.029795997
482165,0.021382203
482166,0.014297498
482167,0.007987896
482168,0.58195126
482169,0.14165953
482170,0.9548807
482171,0.0015246115
482172,0.030463636
482173,0.93230677
482174,0.08563977
482175,0.0029546563
482176,0.022063036
482177,0.0016998718
482178,0.0006350872
482179,0.003170271
482180,0.009165245
482181,0.0040963627
482182,0.0055830963
482183,0.27698267
482184,0.016600477
482185,0.0027760004
482186,0.3810043
482187,0.01108677
482188,0.92927206
482189,0.0004037058
482190,0.9314171
482191,0.40686792
482192,0.00746225
482193,0.0066937273
482194,0.0013992845
482195,0.0015285807
482196,0.0016633191
482197,0.0378644
482198,0.009602153
482199,0.004114845
482200,0.8654798
482201,0.7684182
482202,0.15945351
482203,0.014082997
482204,0.0043550166
482205,0.7202984
482206,0.9397615
482207,0.06779758
482208,0.02884168
482209,0.0019185988
482210,0.0010362577
482211,0.6220326
482212,0.011269073
482213,0.0029264563
482214,0.039813165
482215,0.00577069
482216,0.9017154
482217,0.014146616
482218,0.7546739
482219,0.65776664
482220,0.008189022
482221,0.3799529
482222,0.6505415
482223,0.009581739
482224,0.01491352
482225,0.012070741
482226,0.08493914
482227,0.024322754
482228,0.77161074
482229,0.016642934
482230,0.0021306246
482231,0.33661488
482232,0.029538875
482233,0.008946879
482234,0.8325496
482235,0.0005865796
482236,0.22133374
482237,0.23543906
482238,0.014652226
482239,0.008462009
482240,0.053697795
482241,0.031532764
482242,0.003428909
482243,0.1628948
482244,0.009219796
482245,0.36984938
482246,0.15286948
482247,0.1708931
482248,0.0056293523
482249,0.011631062
482250,0.44500646
482251,0.05676658
482252,0.92353606
482253,0.023190428
482254,0.01833234
482255,0.0014235731
482256,0.28953627
482257,0.004160963
482258,0.31450742
482259,0.0026298326
482260,0.36490124
482261,0.00093028287
482262,0.016471725
482263,0.48638523
482264,0.0051357984
482265,0.00663215
482266,0.5074219
482267,0.03891865
482268,0.007884493
482269,0.037135214
482270,0.00091285235
482271,0.027311971
482272,0.12416719
482273,0.006174935
482274,0.0763475
482275,0.0012309878
482276,0.0075029265
482277,0.0017675979
482278,0.62356025
482279,0.38683712
482280,0.17340395
482281,0.8049767
482282,0.91772234
482283,0.00830994
482284,0.00056697935
482285,0.00043053218
482286,0.0058730734
482287,0.08331149
482288,0.39681062
482289,0.97293276
482290,0.3378723
482291,0.0046443236
482292,0.83558017
482293,0.0009001782
482294,0.0025538148
482295,0.009047342
482296,0.002080894
482297,0.000978136
482298,0.2971901
482299,0.19961192
482300,0.000975193
482301,0.0022258167
482302,0.0014765525
482303,0.8685057
482304,0.035577983
482305,0.5718864
482306,0.010504472
482307,0.94104004
482308,0.1471601
482309,0.9260248
482310,0.09543568
482311,0.004555289
482312,0.00094108307
482313,0.02488819
482314,0.34227887
482315,0.0017352657
482316,0.020751726
482317,0.84194255
482318,0.001970536
482319,0.0031040069
482320,0.0038193793
482321,0.77851635
482322,0.005746272
482323,0.015626699
482324,0.009200338
482325,0.0018928536
482326,0.8399228
482327,0.0038325144
482328,0.0015634475
482329,0.93902695
482330,0.42729357
482331,0.010740363
482332,0.013619967
482333,0.0007129494
482334,0.03184498
482335,0.0010579465
482336,0.8307252
482337,0.023705043
482338,0.8424845
482339,0.8422332
482340,0.13871074
482341,0.3647563
482342,0.019405141
482343,0.086164564
482344,0.4820897
482345,0.0018031232
482346,0.0020836927
482347,0.0068046288
482348,0.0037866873
482349,0.00424823
482350,0.90132403
482351,0.004252515
482352,0.024997251
482353,0.0008184986
482354,0.0029189074
482355,0.0075116353
482356,0.087269604
482357,0.09721074
482358,0.013394784
482359,0.4045061
482360,0.055324692
482361,0.119662195
482362,0.0031887754
482363,0.0035519858
482364,0.056637608
482365,0.56014264
482366,0.019496262
482367,0.031268172
482368,0.020354787
482369,0.5530609
482370,0.121340394
482371,0.005317092
482372,0.0042054094
482373,0.8839209
482374,0.0025756627
482375,0.0012803203
482376,0.0017871112
482377,0.18308137
482378,0.032443777
482379,0.0066345287
482380,0.028846927
482381,0.55248296
482382,0.0063444837
482383,0.9109848
482384,0.0012659096
482385,0.59550166
482386,0.44274998
482387,0.26048294
482388,0.0015814954
482389,0.024086095
482390,0.97465074
482391,0.2438109
482392,0.7126636
482393,0.39297062
482394,0.002400482
482395,0.7817786
482396,0.10297249
482397,0.0012964171
482398,0.0033005963
482399,0.002392636
482400,0.442813
482401,0.43834233
482402,0.00094031135
482403,0.6367755
482404,0.46987143
482405,0.016976068
482406,0.020451542
482407,0.0034949956
482408,0.61590695
482409,0.07443021
482410,0.97650254
482411,0.020562956
482412,0.92784286
482413,0.47383365
482414,0.00085570884
482415,0.0015620713
482416,0.013106292
482417,0.95206964
482418,0.0010057314
482419,0.75207704
482420,0.65247995
482421,0.011874504
482422,0.8233618
482423,0.38143927
482424,0.007729031
482425,0.025667282
482426,0.9359281
482427,0.95061445
482428,0.0035778384
482429,0.54676056
482430,0.00333978
482431,0.56546855
482432,0.006230394
482433,0.09224642
482434,0.013754379
482435,0.81730825
482436,0.0017620185
482437,0.018923992
482438,0.0030302412
482439,0.032925658
482440,0.004604409
482441,0.030346297
482442,0.02259792
482443,0.00633347
482444,0.0054480135
482445,0.008623524
482446,0.34550968
482447,0.34231853
482448,0.5987117
482449,0.0034804312
482450,0.0053829374
482451,0.9265456
482452,0.0017308171
482453,0.701583
482454,0.01975312
482455,0.0030699712
482456,0.3416974
482457,0.7259047
482458,0.7866682
482459,0.71100825
482460,0.08533141
482461,0.0004988011
482462,0.010438514
482463,0.7914717
482464,0.0016130554
482465,0.0010126106
482466,0.019063774
482467,0.0021865987
482468,0.0010586614
482469,0.002749066
482470,0.04385051
482471,0.0022503654
482472,0.94526434
482473,0.043254312
482474,0.5778611
482475,0.058688022
482476,0.8666425
482477,0.019998403
482478,0.02402614
482479,0.0010716744
482480,0.004866955
482481,0.01989514
482482,0.013443755
482483,0.0031057382
482484,0.03020672
482485,0.09643546
482486,0.0066260053
482487,0.81601095
482488,0.40203613
482489,0.34238312
482490,0.004731173
482491,0.00095985824
482492,0.007671955
482493,0.7980267
482494,0.0027374355
482495,0.0011496234
482496,0.71345836
482497,0.009452235
482498,0.0025892137
482499,0.48354012
482500,0.06830455
482501,0.12878934
482502,0.00037364624
482503,0.5025423
482504,0.006425426
482505,0.0025620414
482506,0.42461377
482507,0.003952788
482508,0.053611964
482509,0.6195951
482510,0.10013908
482511,0.0007662382
482512,0.6223412
482513,0.0023643624
482514,0.00087774545
482515,0.3335021
482516,0.53258884
482517,0.014611363
482518,0.923555
482519,0.41828233
482520,0.00049278577
482521,0.0013909773
482522,0.0070042256
482523,0.0052231397
482524,0.0085617835
482525,0.00213869
482526,0.023131877
482527,0.0039647934
482528,0.0016959168
482529,0.683183
482530,0.12503673
482531,0.8561324
482532,0.82980293
482533,0.00063352915
482534,0.8380277
482535,0.012729691
482536,0.036287215
482537,0.21645996
482538,0.0018773581
482539,0.0064752996
482540,0.007866027
482541,0.028716795
482542,0.0015427689
482543,0.8072023
482544,0.028078657
482545,0.6208305
482546,0.21364868
482547,0.6289686
482548,0.0014871627
482549,0.0007193013
482550,0.05876326
482551,0.009319218
482552,0.029622417
482553,0.17339146
482554,0.009728493
482555,0.0103408685
482556,0.023379944
482557,0.0028851342
482558,0.005218311
482559,0.5625654
482560,0.000573319
482561,0.43578547
482562,0.9425645
482563,0.0018798552
482564,0.0071544033
482565,0.36541668
482566,0.0018237389
482567,0.0061745145
482568,0.027995229
482569,0.14552511
482570,0.97321355
482571,0.002505322
482572,0.0038962762
482573,0.0045090816
482574,0.0047777197
482575,0.0075681703
482576,0.0013632833
482577,0.0007996259
482578,0.002697218
482579,0.82374656
482580,0.09127743
482581,0.0009467574
482582,0.07268334
482583,0.0027830657
482584,0.0024682833
482585,0.9613728
482586,0.6358118
482587,0.0023768914
482588,0.9302232
482589,0.0260242
482590,0.0016002653
482591,0.8917178
482592,0.107341036
482593,0.019637609
482594,0.0027454172
482595,0.010744143
482596,0.23992419
482597,0.4005231
482598,0.04690456
482599,0.015727561
482600,0.0010268651
482601,0.005694737
482602,0.0060220663
482603,0.016123876
482604,0.0019799198
482605,0.5115822
482606,0.02000951
482607,0.1363452
482608,0.5020577
482609,0.0010755644
482610,0.061691187
482611,0.0011449554
482612,0.07556031
482613,0.22494657
482614,0.90809715
482615,0.01237255
482616,0.006165671
482617,0.7806845
482618,0.40056
482619,0.0012938048
482620,0.07512645
482621,0.14151125
482622,0.012157721
482623,0.011610627
482624,0.85378456
482625,0.012318482
482626,0.0048882696
482627,0.015412848
482628,0.21455853
482629,0.004121858
482630,0.802981
482631,0.017525502
482632,0.0010679356
482633,0.38204563
482634,0.013024654
482635,0.0039945864
482636,0.0018706722
482637,0.7497664
482638,0.0018350696
482639,0.0012856202
482640,0.0076151583
482641,0.0015439633
482642,0.71106946
482643,0.8975502
482644,0.034781285
482645,0.14259711
482646,0.0017786867
482647,0.9147053
482648,0.0029140292
482649,0.019661283
482650,0.034007203
482651,0.0023099475
482652,0.8493801
482653,0.29931405
482654,0.004722989
482655,0.0018283271
482656,0.6924177
482657,0.02677878
482658,0.38633537
482659,0.0077599026
482660,0.0011908705
482661,0.32154396
482662,0.011964533
482663,0.9619014
482664,0.041471023
482665,0.013314354
482666,0.012228347
482667,0.046214793
482668,0.79748046
482669,0.4595217
482670,0.24345443
482671,0.0016311461
482672,0.001626624
482673,0.007862282
482674,0.8759137
482675,0.0018772115
482676,0.022622297
482677,0.021590685
482678,0.023095757
482679,0.14931011
482680,0.026983932
482681,0.011420524
482682,0.004349276
482683,0.6139999
482684,0.00039846788
482685,0.8233618
482686,0.030185759
482687,0.86480486
482688,0.044734027
482689,0.010005458
482690,0.32898757
482691,0.18485303
482692,0.11395166
482693,0.071765564
482694,0.0008110639
482695,0.0018725796
482696,0.8914583
482697,0.4059575
482698,0.049535435
482699,0.024669299
482700,0.6489458
482701,0.0011377935
482702,0.008845136
482703,0.0154209435
482704,0.45274967
482705,0.03915328
482706,0.4251678
482707,0.030776799
482708,0.44284236
482709,0.008205973
482710,0.0019163229
482711,0.6858552
482712,0.8071218
482713,0.87982976
482714,0.8370143
482715,0.95077825
482716,0.9352131
482717,0.71823156
482718,0.008028093
482719,0.8666605
482720,0.8473439
482721,0.34835654
482722,0.013279489
482723,0.7475876
482724,0.2603231
482725,0.000785818
482726,0.47819
482727,0.047856364
482728,0.7370654
482729,0.6969131
482730,0.015580812
482731,0.8192327
482732,0.00095042866
482733,0.008357658
482734,0.003100055
482735,0.0031796847
482736,0.73492837
482737,0.057107396
482738,0.033481155
482739,0.74534327
482740,0.042946294
482741,0.010859347
482742,0.6542219
482743,0.03966685
482744,0.905463
482745,0.5931843
482746,0.0012628771
482747,0.00088709104
482748,0.0027572704
482749,0.5625151
482750,0.22819889
482751,0.007465937
482752,0.36789802
482753,0.013799541
482754,0.0009927071
482755,0.003168181
482756,0.0014014923
482757,0.0030420288
482758,0.0011072446
482759,0.584323
482760,0.0036772152
482761,0.0122501
482762,0.32023486
482763,0.013372663
482764,0.011612446
482765,0.001187391
482766,0.00933272
482767,0.00076155085
482768,0.24079813
482769,0.0020379762
482770,0.0019369139
482771,0.005614706
482772,0.9067075
482773,0.5092961
482774,0.7180792
482775,0.00088218926
482776,0.00054033234
482777,0.617159
482778,0.7922828
482779,0.020169588
482780,0.002483707
482781,0.1759135
482782,0.93524885
482783,0.0034909958
482784,0.00064306275
482785,0.91053164
482786,0.8291794
482787,0.71961343
482788,0.6707314
482789,0.020085447
482790,0.86210006
482791,0.73303294
482792,0.008055767
482793,0.33497834
482794,0.0112394495
482795,0.03059847
482796,0.5757247
482797,0.30408993
482798,0.0026286116
482799,0.0028258718
482800,0.9588157
482801,0.0020499527
482802,0.3915468
482803,0.0155973565
482804,0.9478234
482805,0.78341115
482806,0.005374437
482807,0.86261535
482808,0.6884108
482809,0.1407361
482810,0.011148413
482811,0.0032277168
482812,0.64371675
482813,0.003900651
482814,0.078811996
482815,0.003118962
482816,0.0790623
482817,0.0043701306
482818,0.042132873
482819,0.15386006
482820,0.28725073
482821,0.24259043
482822,0.047093198
482823,0.8221314
482824,0.04710679
482825,0.0036387332
482826,0.019092975
482827,0.57245696
482828,0.7340633
482829,0.047201898
482830,0.64434
482831,0.96304834
482832,0.06285948
482833,0.3486484
482834,0.0013059033
482835,0.13731082
482836,0.04743722
482837,0.21963051
482838,0.8529849
482839,0.00053617003
482840,0.005809999
482841,0.058121786
482842,0.002010357
482843,0.010723452
482844,0.029605523
482845,0.16914804
482846,0.00819592
482847,0.0012499018
482848,0.0008403065
482849,0.78288746
482850,0.55544645
482851,0.8301003
482852,0.5608473
482853,0.043294474
482854,0.20571211
482855,0.59764916
482856,0.021209985
482857,0.003564977
482858,0.094044164
482859,0.014090307
482860,0.9349229
482861,0.009573488
482862,0.78050697
482863,0.52822495
482864,0.011066028
482865,0.0066715637
482866,0.0017511254
482867,0.0010245416
482868,0.9293113
482869,0.10312417
482870,0.0013694647
482871,0.0026099542
482872,0.81337667
482873,0.00047126878
482874,0.010974247
482875,0.5427265
482876,0.020764006
482877,0.8766446
482878,0.006710437
482879,0.87481165
482880,0.15817983
482881,0.69167584
482882,0.9722359
482883,0.0008173077
482884,0.0026986992
482885,0.008249857
482886,0.8538609
482887,0.018767241
482888,0.93673575
482889,0.0075060334
482890,0.57164264
482891,0.70194316
482892,0.010096262
482893,0.90840065
482894,0.0008420931
482895,0.0541256
482896,0.3582508
482897,0.008278608
482898,0.0012173646
482899,0.011434371
482900,0.48153782
482901,0.6767885
482902,0.010658228
482903,0.0013363602
482904,0.05000841
482905,0.5503994
482906,0.013820248
482907,0.010370244
482908,0.8383069
482909,0.8042064
482910,0.52817947
482911,0.0071018543
482912,0.010451713
482913,0.018791705
482914,0.049358226
482915,0.04902356
482916,0.0005296053
482917,0.5914716
482918,0.0013190211
482919,0.005690894
482920,0.51062024
482921,0.25592214
482922,0.9347781
482923,0.003305729
482924,0.002091466
482925,0.009470975
482926,0.9154835
482927,0.03444068
482928,0.9652735
482929,0.7423863
482930,0.02474445
482931,0.0052967127
482932,0.008498647
482933,0.008109241
482934,0.099781275
482935,0.025946364
482936,0.06029842
482937,0.017514143
482938,0.0033204583
482939,0.005381192
482940,0.016203644
482941,0.012665998
482942,0.07540286
482943,0.002619394
482944,0.11221106
482945,0.7098516
482946,0.228478
482947,0.13947746
482948,0.9398757
482949,0.009345317
482950,0.14679705
482951,0.0030724609
482952,0.019915596
482953,0.05167011
482954,0.1799502
482955,0.7292805
482956,0.11585246
482957,0.010843697
482958,0.0065960777
482959,0.40929016
482960,0.6269774
482961,0.0026201445
482962,0.83083606
482963,0.003455781
482964,0.36131626
482965,0.0006481783
482966,0.0023104143
482967,0.6263101
482968,0.91005135
482969,0.39003244
482970,0.05062566
482971,0.7725295
482972,0.0036586705
482973,0.0069976337
482974,0.20986062
482975,0.0024247714
482976,0.1426716
482977,0.011795969
482978,0.8753206
482979,0.944699
482980,0.07888237
482981,0.9027941
482982,0.27147934
482983,0.0037520772
482984,0.41923052
482985,0.091884986
482986,0.011713961
482987,0.7519957
482988,0.23831508
482989,0.9558208
482990,0.006629776
482991,0.1993133
482992,0.0684193
482993,0.0016612943
482994,0.0019194342
482995,0.0070672035
482996,0.044163276
482997,0.44859776
482998,0.0053258855
482999,0.31774563
483000,0.060749907
483001,0.0051798336
483002,0.0022177685
483003,0.0014354374
483004,0.10949546
483005,0.0060788738
483006,0.003063385
483007,0.91920507
483008,0.09441422
483009,0.34894142
483010,0.48023176
483011,0.032200113
483012,0.06191212
483013,0.008432805
483014,0.3713081
483015,0.0050217956
483016,0.005973773
483017,0.007416249
483018,0.7323
483019,0.010536855
483020,0.00034628928
483021,0.19720425
483022,0.04249471
483023,0.21125191
483024,0.15734594
483025,0.332608
483026,0.0011807233
483027,0.0021262502
483028,0.013469131
483029,0.011162779
483030,0.0009768414
483031,0.032045435
483032,0.0054155737
483033,0.070673466
483034,0.0069360575
483035,0.0009809154
483036,0.00041301508
483037,0.003309274
483038,0.034934185
483039,0.81194985
483040,0.055091266
