id,PitNextLap
444622,0.00081519963
444623,0.0036600125
444624,0.00028054698
444625,0.84912896
444626,0.96188617
444627,0.93569106
444628,0.28032556
444629,0.45632142
444630,0.7236823
444631,0.007453012
444632,0.093948275
444633,0.0068064826
444634,0.11838557
444635,0.024574365
444636,0.90131956
444637,0.13927147
444638,0.87490076
444639,0.0075647607
444640,0.00040877622
444641,0.17750986
444642,0.0020295074
444643,0.023965362
444644,0.06194162
444645,0.0031729161
444646,0.120745145
444647,0.93127644
444648,0.052249633
444649,0.01049532
444650,0.73270035
444651,0.009053696
444652,0.50933623
444653,0.016500585
444654,0.0051738084
444655,0.0009418282
444656,0.004505638
444657,0.06706901
444658,0.022678474
444659,0.09964092
444660,0.0010184384
444661,0.101863526
444662,0.94463664
444663,0.50389326
444664,0.10564402
444665,0.6960174
444666,0.13914828
444667,0.0008005907
444668,0.013691199
444669,0.104038164
444670,0.0017663061
444671,0.019065887
444672,0.8853754
444673,0.70014423
444674,0.4728188
444675,0.3229449
444676,0.0009619958
444677,0.6136595
444678,0.78428113
444679,0.8507298
444680,0.260395
444681,0.007927679
444682,0.16085868
444683,0.0009427132
444684,0.002955521
444685,0.00079486123
444686,0.00029253965
444687,0.014354434
444688,0.0059421384
444689,0.279877
444690,0.0014314221
444691,0.0071335626
444692,0.91006815
444693,0.5643907
444694,0.008623134
444695,0.00525565
444696,0.0070155794
444697,0.6251829
444698,0.004554965
444699,0.052756455
444700,0.0014254267
444701,0.8128669
444702,0.5480485
444703,0.010301835
444704,0.6988146
444705,0.32310835
444706,0.46233577
444707,0.80390346
444708,0.0019303584
444709,0.013441332
444710,0.0020045578
444711,0.0016343009
444712,0.32762983
444713,0.006988639
444714,0.007900903
444715,0.00797008
444716,0.0009895766
444717,0.73053074
444718,0.024658639
444719,0.40742862
444720,0.8571683
444721,0.008599517
444722,0.02698044
444723,0.024235675
444724,0.93710613
444725,0.00035069417
444726,0.0038352022
444727,0.5700848
444728,0.0075269057
444729,0.046673834
444730,0.015206998
444731,0.81263363
444732,0.008917084
444733,0.001655269
444734,0.004388026
444735,0.010766586
444736,0.0025042074
444737,0.02439706
444738,0.50636977
444739,0.08809071
444740,0.0139787635
444741,0.467774
444742,0.0023585893
444743,0.84801924
444744,0.007791699
444745,0.8178108
444746,0.4586599
444747,0.023974122
444748,0.5301293
444749,0.04571653
444750,0.8109034
444751,0.9235612
444752,0.0077275345
444753,0.8882757
444754,0.31109142
444755,0.006558909
444756,0.013726851
444757,0.0042224214
444758,0.014544743
444759,0.0615134
444760,0.0004147464
444761,0.0021085402
444762,0.8007234
444763,0.8835846
444764,0.12021993
444765,0.0036396857
444766,0.0047595636
444767,0.001420503
444768,0.00018384418
444769,0.0023010927
444770,0.792798
444771,0.08043776
444772,0.001240852
444773,0.007995
444774,0.0030182586
444775,0.009167456
444776,0.008771494
444777,0.7470058
444778,0.6157882
444779,0.4934492
444780,0.01741197
444781,0.015301604
444782,0.5104225
444783,0.6387563
444784,0.07028302
444785,0.009120253
444786,0.017542092
444787,0.012330776
444788,0.9065206
444789,0.41095075
444790,0.01342167
444791,0.00037627376
444792,0.20233169
444793,0.0007007314
444794,0.05038552
444795,0.00817873
444796,0.00344641
444797,0.697304
444798,0.058123484
444799,0.019255942
444800,0.008167821
444801,0.39994705
444802,0.0063025323
444803,0.011308059
444804,0.002434173
444805,0.014803895
444806,0.6286798
444807,0.0035535004
444808,0.0049778908
444809,0.90415096
444810,0.00033469588
444811,0.48804498
444812,0.31101236
444813,0.119806886
444814,0.017722882
444815,0.3878835
444816,0.33264858
444817,0.0014660791
444818,0.5729291
444819,0.0006798977
444820,0.41459513
444821,0.0028608316
444822,0.0025386792
444823,0.026918635
444824,0.0035255589
444825,0.022214243
444826,0.9107626
444827,0.0068863947
444828,0.0037699426
444829,0.001157881
444830,0.007555578
444831,0.04744149
444832,0.1605992
444833,0.059324767
444834,0.27372688
444835,0.48433068
444836,0.0010450887
444837,0.12024669
444838,0.0032029715
444839,0.023065332
444840,0.92930573
444841,0.00073364563
444842,0.86989117
444843,0.38051367
444844,0.6183742
444845,0.0010371187
444846,0.013289686
444847,0.00655916
444848,0.00047070227
444849,0.010758924
444850,0.010031396
444851,0.010597849
444852,0.20733494
444853,0.8991629
444854,0.8324492
444855,0.16027641
444856,0.8419166
444857,0.54996246
444858,0.42144042
444859,0.0009920534
444860,0.19276711
444861,0.7855878
444862,0.025069598
444863,0.0015473146
444864,0.0013325659
444865,0.5653726
444866,0.011120222
444867,0.0038478968
444868,0.009886528
444869,0.0004670418
444870,0.009363827
444871,0.0014749018
444872,0.0010676472
444873,0.00061828573
444874,0.58487314
444875,0.002248599
444876,0.0072719464
444877,0.0018334083
444878,0.025187878
444879,0.0040485896
444880,0.010715624
444881,0.06938821
444882,0.8429068
444883,0.4975202
444884,0.0028162939
444885,0.0046801125
444886,0.61065197
444887,0.006278988
444888,0.0010787413
444889,0.34284973
444890,0.4054743
444891,0.3718147
444892,0.034090705
444893,0.01210372
444894,0.0034568955
444895,0.013711121
444896,0.15252799
444897,0.35381305
444898,0.3838504
444899,0.041730177
444900,0.003444003
444901,0.029860636
444902,0.1596895
444903,0.01880948
444904,0.03908279
444905,0.006741045
444906,0.016129982
444907,0.0023135333
444908,0.0011791998
444909,0.052252393
444910,0.94465005
444911,0.86175466
444912,0.0003858012
444913,0.15793677
444914,0.01540496
444915,0.02009174
444916,0.0015729362
444917,0.002181881
444918,0.009248529
444919,0.008194166
444920,0.004396528
444921,0.8836573
444922,0.015504063
444923,0.001751232
444924,0.016392814
444925,0.03333936
444926,0.016291354
444927,0.17514277
444928,0.07625578
444929,0.53239715
444930,0.018212426
444931,0.00299741
444932,0.00079304463
444933,0.01953074
444934,0.17752737
444935,0.002095465
444936,0.018683704
444937,0.24924344
444938,0.6642508
444939,0.00054829475
444940,0.96292716
444941,0.015154566
444942,0.003595407
444943,0.005134372
444944,0.0006714817
444945,0.030253252
444946,0.8455092
444947,0.013678239
444948,0.03968042
444949,0.0119184125
444950,0.0031593074
444951,0.005867753
444952,0.11970529
444953,0.00082265766
444954,0.39123327
444955,0.0007668318
444956,0.5852773
444957,0.9344295
444958,0.0008341384
444959,0.046689108
444960,0.23150319
444961,0.9427997
444962,0.000760642
444963,0.0014361351
444964,0.49626666
444965,0.001142786
444966,0.28423935
444967,0.066893056
444968,0.6909813
444969,0.66146636
444970,0.009655574
444971,0.13364138
444972,0.013169913
444973,0.79420877
444974,0.48984924
444975,0.7916957
444976,0.8851406
444977,0.0048867017
444978,0.00042187827
444979,0.30498153
444980,0.02138726
444981,0.24633689
444982,0.00064895273
444983,0.10999684
444984,0.0050787395
444985,0.51385677
444986,0.016672987
444987,0.013714653
444988,0.9017199
444989,0.002783792
444990,0.7801582
444991,0.59529144
444992,0.0007880137
444993,0.6060865
444994,0.24695979
444995,0.012581779
444996,0.06499772
444997,0.4785475
444998,0.0034329258
444999,0.66102076
445000,0.19394255
445001,0.18577355
445002,0.87235284
445003,0.77421194
445004,0.19884542
445005,0.003023197
445006,0.2436719
445007,0.2728615
445008,0.85736936
445009,0.6997525
445010,0.0004775216
445011,0.0048146956
445012,0.039706305
445013,0.14156494
445014,0.006720296
445015,0.014163179
445016,0.0061090295
445017,0.0077129086
445018,0.0046131085
445019,0.0005793279
445020,0.43740106
445021,0.0037611134
445022,0.29429108
445023,0.043870218
445024,0.020837892
445025,0.0039622863
445026,0.9872162
445027,0.416666
445028,0.5039327
445029,0.022676757
445030,0.00093998003
445031,0.8881954
445032,0.0013492636
445033,0.22991714
445034,0.032035794
445035,0.22123149
445036,0.07396928
445037,0.8989263
445038,0.028685825
445039,0.0022526686
445040,0.87632513
445041,0.007075561
445042,0.03794843
445043,0.0015131014
445044,0.73460144
445045,0.031828646
445046,0.18416573
445047,0.021040117
445048,0.0010316676
445049,0.019148028
445050,0.6822165
445051,0.055321053
445052,0.003242437
445053,0.5802579
445054,0.7601939
445055,0.9367868
445056,0.008912911
445057,0.9057615
445058,0.0082697
445059,0.0010677422
445060,0.004210048
445061,0.004926392
445062,0.09552443
445063,0.012720071
445064,0.002004022
445065,0.027753025
445066,0.0006558469
445067,0.42560655
445068,0.0028475656
445069,0.0036398456
445070,0.12038096
445071,0.2543931
445072,0.0020332192
445073,0.48935392
445074,0.4438798
445075,0.0044551096
445076,0.003464779
445077,0.003567975
445078,0.1120576
445079,0.038429547
445080,0.0020989021
445081,0.010129593
445082,0.0003080885
445083,0.0037450949
445084,0.70078164
445085,0.031551592
445086,0.7131878
445087,0.20990956
445088,0.030250508
445089,0.44449872
445090,0.0037661102
445091,0.0014494306
445092,0.23685423
445093,0.8490684
445094,0.02581044
445095,0.0022346638
445096,0.89554644
445097,0.029006004
445098,0.04342505
445099,0.019178262
445100,0.001045591
445101,0.0116798
445102,0.6449355
445103,0.8319131
445104,0.90862465
445105,0.0017854649
445106,0.39524567
445107,0.0055041946
445108,0.00064099673
445109,0.27966797
445110,0.8357645
445111,0.0008491908
445112,0.17981291
445113,0.0038765506
445114,0.008917013
445115,0.0031238883
445116,0.0005330848
445117,0.077581845
445118,0.8047415
445119,0.32086706
445120,0.0014262135
445121,0.004233485
445122,0.008212661
445123,0.0016803849
445124,0.11640426
445125,0.001429182
445126,0.020254249
445127,0.6726134
445128,0.9089552
445129,0.0021472152
445130,0.008748234
445131,0.016249033
445132,0.0139535135
445133,0.16297048
445134,0.89135826
445135,0.0027808687
445136,0.3535128
445137,0.00283812
445138,0.08545006
445139,0.006843704
445140,0.61983716
445141,0.008603364
445142,0.85256004
445143,0.045751277
445144,0.007493482
445145,0.43244088
445146,0.008761078
445147,0.17072192
445148,0.061173085
445149,0.015004802
445150,0.0013283296
445151,0.87928134
445152,0.0063992245
445153,0.26921463
445154,0.015242331
445155,0.056231074
445156,0.23127918
445157,0.95037663
445158,0.18075486
445159,0.085577406
445160,0.9724196
445161,0.0024373878
445162,0.051153146
445163,0.0069667194
445164,0.005298698
445165,0.017051024
445166,0.044286408
445167,0.0012389539
445168,0.19311878
445169,0.0029900586
445170,0.010353679
445171,0.0041315965
445172,0.004469484
445173,0.0057278173
445174,0.42446154
445175,0.01401297
445176,0.15331614
445177,0.007852001
445178,0.016084384
445179,0.00037941494
445180,0.004087013
445181,0.008187889
445182,0.0034354064
445183,0.0033810383
445184,0.0012308313
445185,0.8292701
445186,0.012156295
445187,0.33943707
445188,0.9083042
445189,0.0020504268
445190,0.0034717238
445191,0.00083543116
445192,0.0036411993
445193,0.00067754096
445194,0.3405724
445195,0.6650866
445196,0.02950681
445197,0.0320494
445198,0.21540047
445199,0.0009830365
445200,0.11593026
445201,0.004893395
445202,0.0052910433
445203,0.001241532
445204,0.0072193816
445205,0.2654699
445206,0.002761004
445207,0.8805159
445208,0.022413064
445209,0.7978884
445210,0.0005869862
445211,0.7778358
445212,0.00039947504
445213,0.7377331
445214,0.001018621
445215,0.010921868
445216,0.69099605
445217,0.6180402
445218,0.2314763
445219,0.0062239347
445220,0.1569583
445221,0.0018787838
445222,0.00038974197
445223,0.78893465
445224,0.0070038913
445225,0.0011290896
445226,0.0035038036
445227,0.015592368
445228,0.0035503805
445229,0.15181564
445230,0.006261113
445231,0.039242707
445232,0.0013919502
445233,0.004685229
445234,0.025043081
445235,0.008604765
445236,0.0008189926
445237,0.0026465417
445238,0.5213709
445239,0.7648624
445240,0.009995955
445241,0.002529082
445242,0.0011153276
445243,0.7645214
445244,0.59012896
445245,0.0005205686
445246,0.703342
445247,0.48533747
445248,0.14128968
445249,0.0150486715
445250,0.00645891
445251,0.0056166574
445252,0.015187303
445253,0.0021427972
445254,0.30425715
445255,0.0016782326
445256,0.0739759
445257,0.00080141483
445258,0.6943252
445259,0.16601458
445260,0.00994116
445261,0.0013671403
445262,0.44439304
445263,0.0015801924
445264,0.034320626
445265,0.0058060065
445266,0.74796784
445267,0.015744168
445268,0.00129398
445269,0.62168527
445270,0.032301717
445271,0.6897459
445272,0.0014502539
445273,0.0067342483
445274,0.23005342
445275,0.915167
445276,0.76054084
445277,0.0023680502
445278,0.11583797
445279,0.00060900167
445280,0.0016505565
445281,0.00019377528
445282,0.0282147
445283,0.020663744
445284,0.000768045
445285,0.002286042
445286,0.00083899824
445287,0.048550315
445288,0.0012480278
445289,0.27285612
445290,0.0055198725
445291,0.17503034
445292,0.02805867
445293,0.010530798
445294,0.44619298
445295,0.07537975
445296,0.81667525
445297,0.9193263
445298,0.0020393592
445299,0.67724156
445300,0.7940194
445301,0.011068076
445302,0.044268273
445303,0.015340634
445304,0.17509133
445305,0.0025941024
445306,0.009291185
445307,0.008350252
445308,0.021071844
445309,0.0071699996
445310,0.11726432
445311,0.1494211
445312,0.84519494
445313,0.075261846
445314,0.0019344611
445315,0.041837577
445316,0.312533
445317,0.0006835505
445318,0.0012549749
445319,0.0005505977
445320,0.0037007518
445321,0.002058766
445322,0.00091230357
445323,0.0007485955
445324,0.006208768
445325,0.008803754
445326,0.00032482622
445327,0.002838702
445328,0.0043551745
445329,0.9636803
445330,0.0055264365
445331,0.9222274
445332,0.006270755
445333,0.10631026
445334,0.001396067
445335,0.0004446695
445336,0.00040439668
445337,0.00040452107
445338,0.021124337
445339,0.95054746
445340,0.007575959
445341,0.009009251
445342,0.01874698
445343,0.69088787
445344,0.01154827
445345,0.032290127
445346,0.2801415
445347,0.40512607
445348,0.0051317336
445349,0.0023948848
445350,0.34305084
445351,0.0035596255
445352,0.0014086792
445353,0.016560504
445354,0.59653324
445355,0.015336032
445356,0.0748176
445357,0.00465034
445358,0.62380046
445359,0.032602627
445360,0.0035604648
445361,0.39041007
445362,0.0042309416
445363,0.019656893
445364,0.89661133
445365,0.8865616
445366,0.00087099936
445367,0.088756144
445368,0.009331205
445369,0.0017394423
445370,0.000936031
445371,0.8514199
445372,0.30013916
445373,0.64555585
445374,0.0027336378
445375,0.03974234
445376,0.14604339
445377,0.006700981
445378,0.014422157
445379,0.4039111
445380,0.40165383
445381,0.0011609043
445382,0.030950356
445383,0.007692878
445384,0.0019331551
445385,0.9115981
445386,0.5548587
445387,0.002891745
445388,0.0006030207
445389,0.45013702
445390,0.014782262
445391,0.00041660076
445392,0.0028344244
445393,0.0032231782
445394,0.85297763
445395,0.000703405
445396,0.24362206
445397,0.94017774
445398,0.3399661
445399,0.9068335
445400,0.0010744929
445401,0.5599043
445402,0.20436938
445403,0.026338164
445404,0.8568839
445405,0.7338917
445406,0.49455208
445407,0.0010814178
445408,0.7421544
445409,0.13600695
445410,0.00064111035
445411,0.00032467447
445412,0.003096811
445413,0.6582506
445414,0.006754173
445415,0.010234178
445416,0.030097995
445417,0.0016682527
445418,0.0030734637
445419,0.00085488614
445420,0.41214877
445421,0.76217353
445422,0.023762755
445423,0.092371985
445424,0.0054205935
445425,0.8779758
445426,0.00045328337
445427,0.0029379209
445428,0.008630023
445429,0.0015791432
445430,0.020447528
445431,0.7761248
445432,0.85697997
445433,0.8946841
445434,0.059741862
445435,0.024891011
445436,0.12886073
445437,0.0028022905
445438,0.029972803
445439,0.024454277
445440,0.010674617
445441,0.1389671
445442,0.0008453776
445443,0.004404148
445444,0.91957134
445445,0.7745665
445446,0.00088053977
445447,0.0053082486
445448,0.3434328
445449,0.0019192187
445450,0.0018463929
445451,0.012836456
445452,0.013357244
445453,0.0024811262
445454,0.07391896
445455,0.02214882
445456,0.013008818
445457,0.26801765
445458,0.006275684
445459,0.0030700753
445460,0.689524
445461,0.18421765
445462,0.011548318
445463,0.43980178
445464,0.70693636
445465,0.0024642206
445466,0.00032703942
445467,0.117586315
445468,0.0020912543
445469,0.68188983
445470,0.30527914
445471,0.18355857
445472,0.00928038
445473,0.5603413
445474,0.60231096
445475,0.18705656
445476,0.59995
445477,0.017908592
445478,0.00028407265
445479,0.15685558
445480,0.0022084173
445481,0.88563025
445482,0.018510647
445483,0.0022239278
445484,0.01419057
445485,0.53819454
445486,0.0010283161
445487,0.23070475
445488,0.008914284
445489,0.2113336
445490,0.82395446
445491,0.014363911
445492,0.0017420161
445493,0.020117464
445494,0.0057382686
445495,0.013581859
445496,0.05574876
445497,0.017093312
445498,0.05695542
445499,0.7342571
445500,0.940815
445501,0.0013372307
445502,0.01096281
445503,0.10245888
445504,0.01123289
445505,0.015527952
445506,0.03548912
445507,0.0017283952
445508,0.40721393
445509,0.9021228
445510,0.86919236
445511,0.8210195
445512,0.93443537
445513,0.70931697
445514,0.6417229
445515,0.08273115
445516,0.0011652566
445517,0.9748019
445518,0.33653772
445519,0.00058043515
445520,0.0044762655
445521,0.9450339
445522,0.0076082586
445523,0.0023820852
445524,0.62758416
445525,0.0017571807
445526,0.00082195824
445527,0.016405575
445528,0.001561394
445529,0.0034238733
445530,0.008808768
445531,0.0016685466
445532,0.010087878
445533,0.0005535479
445534,0.93004745
445535,0.0027997755
445536,0.0093096355
445537,0.062132932
445538,0.09182726
445539,0.011837691
445540,0.0044206665
445541,0.80861485
445542,0.0014808548
445543,0.8920734
445544,0.0010054519
445545,0.0024551703
445546,0.07474175
445547,0.0010207187
445548,0.8213126
445549,0.8675137
445550,0.0056597246
445551,0.5168724
445552,0.5746282
445553,0.003598654
445554,0.04177494
445555,0.000632418
445556,0.06634751
445557,0.038853653
445558,0.0034401221
445559,0.0014827454
445560,0.08660245
445561,0.0026638592
445562,0.021253146
445563,0.0052591376
445564,0.44778025
445565,0.016075373
445566,0.082398064
445567,0.0008951697
445568,0.02268583
445569,0.008130917
445570,0.73392034
445571,0.006303057
445572,0.29895467
445573,0.02288511
445574,0.51413596
445575,0.0069696954
445576,0.025832552
445577,0.6865973
445578,0.0023979982
445579,0.7076659
445580,0.000907241
445581,0.028444882
445582,0.0031319926
445583,0.029843822
445584,0.26981097
445585,0.0006112864
445586,0.6119581
445587,0.0057238606
445588,0.003242961
445589,0.89647186
445590,0.002888008
445591,0.8265555
445592,0.60010445
445593,0.122049145
445594,0.022434767
445595,0.001590064
445596,0.06474588
445597,0.0005828281
445598,0.012334579
445599,0.011491411
445600,0.97062117
445601,0.49802166
445602,0.0040838104
445603,0.0046496056
445604,0.00064695335
445605,0.0021369238
445606,0.11316211
445607,0.015569835
445608,0.009212374
445609,0.0011077921
445610,0.11237934
445611,0.0030202745
445612,0.018040515
445613,0.3187541
445614,0.87810004
445615,0.0076189027
445616,0.005642266
445617,0.003926606
445618,0.005433821
445619,0.67635816
445620,0.000298366
445621,0.0023953763
445622,0.3185228
445623,0.8931482
445624,0.0013024987
445625,0.057926603
445626,0.00041692212
445627,0.001371132
445628,0.8057356
445629,0.0035682037
445630,0.8621098
445631,0.007078744
445632,0.087935686
445633,0.35312378
445634,0.9226512
445635,0.2302984
445636,0.0006019071
445637,0.007560808
445638,0.019028405
445639,0.028186908
445640,0.0010083183
445641,0.6531929
445642,0.12269609
445643,0.0063781836
445644,0.7874142
445645,0.067524984
445646,0.018922143
445647,0.00097424036
445648,0.010497457
445649,0.633188
445650,0.8711065
445651,0.11057337
445652,0.98183715
445653,0.13354707
445654,0.43625838
445655,0.0054618167
445656,0.0017067115
445657,0.06527215
445658,0.0064139366
445659,0.16295376
445660,0.0009672866
445661,0.044413943
445662,0.011435573
445663,0.10096137
445664,0.21116072
445665,0.0739951
445666,0.033940453
445667,0.0009291689
445668,0.8179114
445669,0.0047805645
445670,0.006665797
445671,0.061791636
445672,0.84019864
445673,0.0015631837
445674,0.00038773654
445675,0.0008158081
445676,0.5964196
445677,0.94441664
445678,0.9012374
445679,0.032396298
445680,0.006120112
445681,0.10917929
445682,0.7689717
445683,0.058565117
445684,0.20141119
445685,0.011571521
445686,0.01809043
445687,0.0038315693
445688,0.52426004
445689,0.0020851786
445690,0.032034256
445691,0.01168406
445692,0.82445884
445693,0.034767367
445694,0.038074248
445695,0.89663124
445696,0.5560814
445697,0.8395349
445698,0.0064188647
445699,0.0018772287
445700,0.0020728428
445701,0.0068250345
445702,0.74351215
445703,0.7285089
445704,0.009168714
445705,0.09117127
445706,0.010001322
445707,0.00082282384
445708,0.021967316
445709,0.046335664
445710,0.000326779
445711,0.92798185
445712,0.8229171
445713,0.6989971
445714,0.0007485768
445715,0.0019781173
445716,0.80125815
445717,0.8607484
445718,0.36522394
445719,0.00021609596
445720,0.27038574
445721,0.1600483
445722,0.0077737095
445723,0.0031308748
445724,0.9016246
445725,0.0021312023
445726,0.0052200956
445727,0.002687911
445728,0.8296054
445729,0.8520682
445730,0.63730353
445731,0.22970699
445732,0.0037592258
445733,0.8187744
445734,0.98377186
445735,0.0017797668
445736,0.10101102
445737,0.023615083
445738,0.8701744
445739,0.017947244
445740,0.80470395
445741,0.0009546629
445742,0.7701045
445743,0.0006202995
445744,0.008585754
445745,0.935923
445746,0.09959343
445747,0.041399527
445748,0.053440962
445749,0.53644425
445750,0.28171647
445751,0.56022096
445752,0.0102344295
445753,0.0012126471
445754,0.0038615153
445755,0.0034618462
445756,0.002135809
445757,0.0017550022
445758,0.040326253
445759,0.010457808
445760,0.044008236
445761,0.014205884
445762,0.0006722132
445763,0.0019761762
445764,0.08964393
445765,0.00044719447
445766,0.002922447
445767,0.33116156
445768,0.0008548669
445769,0.0011854832
445770,0.0054269815
445771,0.87460035
445772,0.0009128745
445773,0.0010951336
445774,0.17236339
445775,0.0017675459
445776,0.0014219002
445777,0.0009867654
445778,0.0009150121
445779,0.0007302629
445780,0.92116183
445781,0.025679994
445782,0.0028193048
445783,0.0009476688
445784,0.02513133
445785,0.87022555
445786,0.04521937
445787,0.0009593315
445788,0.00068785925
445789,0.0016109631
445790,0.8901566
445791,0.0031641107
445792,0.21492603
445793,0.230846
445794,0.0012606494
445795,0.005364283
445796,0.40821862
445797,0.96872854
445798,0.83434796
445799,0.62611604
445800,0.20884687
445801,0.0016113841
445802,0.035864905
445803,0.011625569
445804,0.059747912
445805,0.00057366927
445806,0.04281007
445807,0.019387063
445808,0.27586985
445809,0.3283755
445810,0.006177402
445811,0.8978406
445812,0.00068939175
445813,0.0021491258
445814,0.0019330423
445815,0.29731345
445816,0.001558682
445817,0.00022430235
445818,0.39748156
445819,0.695776
445820,0.08073886
445821,0.9698125
445822,0.0030431382
445823,0.0007363177
445824,0.0003391232
445825,0.24447638
445826,0.7063085
445827,0.31626529
445828,0.032884467
445829,0.9319594
445830,0.0069570653
445831,0.00072212017
445832,0.18052197
445833,0.36522767
445834,0.06373717
445835,0.6561799
445836,0.78328717
445837,0.0015696113
445838,0.00095260446
445839,0.9505001
445840,0.00257527
445841,0.35005295
445842,0.005035276
445843,0.0026320466
445844,0.0025265221
445845,0.74034333
445846,0.00076594646
445847,0.0022620726
445848,0.050381497
445849,0.62722826
445850,0.011449342
445851,0.16017331
445852,0.0072874688
445853,0.07399922
445854,0.052357703
445855,0.37225434
445856,0.0055123875
445857,0.9464803
445858,0.0017133574
445859,0.00077530625
445860,0.11767815
445861,0.5068074
445862,0.31171346
445863,0.007440769
445864,0.95910513
445865,0.05406574
445866,0.00044658704
445867,0.17263499
445868,0.025205739
445869,0.12140904
445870,0.10772914
445871,0.60142255
445872,0.0015550873
445873,0.0120577505
445874,0.8822297
445875,0.35193753
445876,0.021530716
445877,0.13344064
445878,0.022391593
445879,0.33106926
445880,0.013571674
445881,0.059960797
445882,0.00035230146
445883,0.9898428
445884,0.023170117
445885,0.0034772537
445886,0.029992148
445887,0.002793878
445888,0.0059087146
445889,0.07692162
445890,0.18057615
445891,0.0017764007
445892,0.0011960429
445893,0.025526565
445894,0.5811905
445895,0.11537817
445896,0.08689846
445897,0.00069290487
445898,0.15842591
445899,0.0042220517
445900,0.0052080974
445901,0.0008420069
445902,0.0023626552
445903,0.0062812883
445904,0.014808739
445905,0.00662818
445906,0.0008758758
445907,0.41498387
445908,0.00040714061
445909,0.09062038
445910,0.96580964
445911,0.0014346078
445912,0.9056592
445913,0.009924345
445914,0.0050026355
445915,0.092121944
445916,0.68293273
445917,0.007845477
445918,0.0006651045
445919,0.0067341663
445920,0.17218927
445921,0.022329401
445922,0.49536222
445923,0.0002376163
445924,0.8572508
445925,0.020923996
445926,0.0026565534
445927,0.25697297
445928,0.025040282
445929,0.017899107
445930,0.0029421924
445931,0.74524164
445932,0.019219825
445933,0.7431047
445934,0.9131069
445935,0.002148695
445936,0.65283424
445937,0.045986418
445938,0.8816278
445939,0.0004794938
445940,0.0045944434
445941,0.00063610094
445942,0.6177727
445943,0.022528363
445944,0.0037480574
445945,0.0017063187
445946,0.00810809
445947,0.0021830602
445948,0.91755855
445949,0.00064051745
445950,0.0006690702
445951,0.017949577
445952,0.39485112
445953,0.014057086
445954,0.58522433
445955,0.3470928
445956,0.91678596
445957,0.38990718
445958,0.024714885
445959,0.31265652
445960,0.45226264
445961,0.0024037207
445962,0.00058139896
445963,0.63852626
445964,0.001719674
445965,0.23508218
445966,0.3130554
445967,0.0020239789
445968,0.0014580749
445969,0.0022849045
445970,0.0028777728
445971,0.91766286
445972,0.008417992
445973,0.00024727138
445974,0.0081927655
445975,0.0034489064
445976,0.90343964
445977,0.016162418
445978,0.012308756
445979,0.97743505
445980,0.061141476
445981,0.023408655
445982,0.002719106
445983,0.011884748
445984,0.07055517
445985,0.009031298
445986,0.003066503
445987,0.00281363
445988,0.00045002112
445989,0.6882716
445990,0.0026706408
445991,0.010479111
445992,0.6908442
445993,0.33223265
445994,0.015431413
445995,0.0055926326
445996,0.23967767
445997,0.0050031296
445998,0.0032977443
445999,0.08045926
446000,0.58313054
446001,0.010185215
446002,0.003414283
446003,0.048472382
446004,0.8926103
446005,0.0044070124
446006,0.048759237
446007,0.86892176
446008,0.01090082
446009,0.08252872
446010,0.0009981724
446011,0.006516748
446012,0.48115617
446013,0.09309971
446014,0.13059673
446015,0.9602511
446016,0.48035827
446017,0.9657276
446018,0.14589833
446019,0.9638539
446020,0.0763731
446021,0.9133291
446022,0.374492
446023,0.8093286
446024,0.02379753
446025,0.005991932
446026,0.03331631
446027,0.001287626
446028,0.010194238
446029,0.008413283
446030,0.90556705
446031,0.030560665
446032,0.031582363
446033,0.007849429
446034,0.00088883156
446035,0.007804121
446036,0.010180607
446037,0.013614927
446038,0.0035655731
446039,0.0006674917
446040,0.0015190572
446041,0.0011675206
446042,0.0004735489
446043,0.012832917
446044,0.5758736
446045,0.8641227
446046,0.06338458
446047,0.9190339
446048,0.78344
446049,0.00036927624
446050,0.0038171262
446051,0.7984977
446052,0.0059031993
446053,0.0006072667
446054,0.0052330806
446055,0.17596313
446056,0.016724711
446057,0.0030839066
446058,0.03709168
446059,0.029763965
446060,0.0010270985
446061,0.0073933965
446062,0.0004272919
446063,0.63838226
446064,0.22386315
446065,0.0111782495
446066,0.0104371
446067,0.0013275822
446068,0.017556055
446069,0.00038647407
446070,0.006369682
446071,0.015139915
446072,0.6194831
446073,0.93481445
446074,0.003970714
446075,0.0039170748
446076,0.0017150999
446077,0.0012471692
446078,0.046291396
446079,0.70805395
446080,0.28011388
446081,0.0092008645
446082,0.000710272
446083,0.013010766
446084,0.016169608
446085,0.00096002396
446086,0.7272178
446087,0.030765114
446088,0.004719454
446089,0.008637883
446090,0.013135236
446091,0.3955074
446092,0.003564107
446093,0.0018717676
446094,0.008067447
446095,0.06732409
446096,0.6919215
446097,0.004390893
446098,0.3245998
446099,0.9422023
446100,0.012334555
446101,0.023667917
446102,0.8391369
446103,0.69050014
446104,0.00083685236
446105,0.89540064
446106,0.39675647
446107,0.03826897
446108,0.5445736
446109,0.8971771
446110,0.00036761962
446111,0.0004810873
446112,0.0016199426
446113,0.010009858
446114,0.015632033
446115,0.95341575
446116,0.6445217
446117,0.00022194974
446118,0.0040461887
446119,0.05512005
446120,0.0032106503
446121,0.0028106845
446122,0.008446343
446123,0.0011699687
446124,0.00062788697
446125,0.013398229
446126,0.012209499
446127,0.00969025
446128,0.7061086
